userID,artistID,tagID,day,month,year
1263,2724,379,1,7,2010
1263,2724,612,1,7,2010
1263,2835,191,1,7,2010
1263,2835,438,1,7,2010
1263,3433,71,1,7,2010
1263,3433,191,1,7,2010
1263,3434,379,1,7,2010
1263,3704,1264,1,6,2010
1263,4684,90,1,7,2010
1263,5549,5,1,7,2010
1263,5549,379,1,7,2010
1263,5693,90,1,7,2010
1263,5693,610,1,7,2010
1263,7179,1264,1,7,2010
1263,7265,90,1,7,2010
1263,7266,90,1,7,2010
1263,7719,379,1,7,2010
1263,9111,169,1,7,2010
1263,9583,169,1,7,2010
1263,10469,90,1,7,2010
1263,10469,610,1,7,2010
1263,12583,169,1,7,2010
1263,13708,90,1,7,2010
1263,13709,90,1,7,2010
1264,13710,8643,1,1,2008
1265,393,139,1,4,2009
1265,393,534,1,4,2009
1265,393,1302,1,4,2009
1265,393,2613,1,4,2009
1265,393,5965,1,4,2009
1265,393,8645,1,4,2009
1265,13714,139,1,4,2009
1265,13714,534,1,4,2009
1265,13714,5965,1,4,2009
1266,83,17,1,12,2010
1266,83,23,1,12,2010
1266,83,38,1,12,2010
1266,83,8651,1,12,2010
1267,151,284,1,7,2009
1267,343,23,1,6,2010
1267,1424,716,1,11,2008
1267,1863,158,1,8,2008
1267,11951,158,1,8,2008
1267,12806,716,1,8,2008
1268,93,23,1,7,2010
1268,93,233,1,7,2010
1268,93,353,1,7,2010
1268,93,4016,1,7,2010
1268,153,233,1,8,2010
1268,153,723,1,8,2010
1268,157,71,1,7,2010
1268,157,74,1,7,2010
1268,157,87,1,7,2010
1268,157,233,1,7,2010
1268,157,380,1,7,2010
1268,157,403,1,7,2010
1268,157,1316,1,7,2010
1268,239,310,1,7,2010
1268,430,233,1,7,2010
1268,430,237,1,7,2010
1268,430,284,1,7,2010
1268,430,345,1,7,2010
1268,430,403,1,7,2010
1268,430,723,1,7,2010
1268,498,821,1,8,2010
1268,498,1419,1,8,2010
1268,604,82,1,7,2010
1268,604,540,1,7,2010
1268,854,87,1,7,2010
1268,1360,379,1,8,2010
1268,1360,403,1,8,2010
1268,1417,74,1,7,2010
1268,1417,822,1,7,2010
1268,1495,66,1,7,2010
1268,1495,233,1,7,2010
1268,1630,87,1,7,2010
1268,1630,823,1,7,2010
1268,1795,728,1,7,2010
1268,1795,1697,1,7,2010
1268,1797,74,1,7,2010
1268,1797,403,1,7,2010
1268,2332,24,1,7,2010
1268,2332,71,1,7,2010
1268,3265,23,1,7,2010
1268,3265,24,1,7,2010
1268,3265,72,1,7,2010
1268,3703,75,1,7,2010
1268,4672,233,1,7,2010
1268,4672,380,1,7,2010
1268,5093,1316,1,7,2010
1268,7688,77,1,7,2010
1268,9781,1344,1,7,2010
1269,201,6649,1,11,2007
1269,223,6649,1,11,2007
1269,285,126,1,11,2007
1269,424,126,1,11,2007
1269,759,126,1,11,2007
1269,894,8655,1,11,2007
1269,973,6649,1,11,2007
1269,1038,126,1,11,2007
1269,1192,126,1,11,2007
1269,2164,8654,1,2,2008
1269,7035,126,1,11,2007
1270,206,8679,1,2,2009
1270,213,8690,1,3,2009
1270,232,2555,1,6,2009
1270,232,8677,1,6,2009
1270,232,8678,1,6,2009
1270,556,8657,1,2,2011
1270,575,822,1,12,2007
1270,575,2073,1,12,2007
1270,575,8661,1,12,2007
1270,624,8693,1,2,2011
1270,1410,8685,1,12,2008
1270,1410,8686,1,12,2008
1270,1410,8687,1,12,2008
1270,1943,8684,1,10,2009
1270,3229,8688,1,4,2008
1270,4427,8680,1,3,2009
1270,4427,8681,1,3,2009
1270,4427,8682,1,3,2009
1270,4427,8683,1,3,2009
1270,4444,8656,1,2,2011
1270,7924,8658,1,5,2009
1270,7924,8659,1,5,2009
1270,8500,8691,1,11,2010
1270,8500,8692,1,11,2010
1270,9085,8689,1,4,2009
1271,193,80,1,7,2008
1271,193,83,1,7,2008
1271,193,86,1,7,2008
1271,193,295,1,7,2008
1271,193,305,1,7,2008
1271,193,604,1,7,2008
1271,193,750,1,7,2008
1271,193,1504,1,7,2008
1271,193,8699,1,7,2008
1271,199,80,1,8,2008
1271,199,126,1,8,2008
1271,199,133,1,8,2008
1271,199,750,1,8,2008
1271,199,4489,1,8,2008
1271,199,5195,1,8,2008
1271,205,80,1,4,2008
1271,205,291,1,4,2008
1271,205,750,1,4,2008
1271,420,80,1,6,2008
1271,420,83,1,6,2008
1271,420,126,1,6,2008
1271,420,129,1,6,2008
1271,420,295,1,6,2008
1271,616,80,1,3,2007
1271,616,133,1,3,2007
1271,616,291,1,3,2007
1271,616,295,1,3,2007
1271,616,750,1,3,2007
1271,1146,80,1,4,2008
1271,1146,186,1,4,2008
1271,1146,1504,1,4,2008
1271,1768,83,1,6,2008
1271,1768,126,1,6,2008
1271,1768,133,1,6,2008
1271,1768,5200,1,6,2008
1271,1768,7481,1,6,2008
1271,1934,80,1,9,2008
1271,1934,83,1,9,2008
1271,1934,5195,1,9,2008
1271,1943,77,1,6,2008
1271,1943,83,1,6,2008
1271,1943,126,1,6,2008
1271,2409,80,1,1,2007
1271,2409,83,1,1,2007
1271,2409,126,1,8,2008
1271,2409,295,1,1,2007
1271,2409,363,1,8,2008
1271,2409,604,1,1,2007
1271,2612,80,1,1,2010
1271,2612,133,1,1,2010
1271,2612,340,1,1,2010
1271,2612,604,1,1,2010
1271,2612,750,1,1,2010
1271,2612,1731,1,1,2010
1271,3620,750,1,11,2009
1271,12261,72,1,6,2008
1271,12261,126,1,6,2008
1271,12261,384,1,6,2008
1272,13760,8708,1,1,2007
1273,215,1339,1,12,2008
1273,527,120,1,7,2010
1273,527,382,1,7,2010
1273,527,405,1,7,2010
1273,527,1808,1,7,2010
1273,527,8709,1,7,2010
1273,842,233,1,7,2010
1273,842,382,1,7,2010
1273,842,7528,1,7,2010
1273,1081,1339,1,12,2008
1274,149,23,1,3,2011
1274,149,72,1,3,2011
1274,149,305,1,3,2011
1274,151,23,1,9,2010
1274,151,24,1,9,2010
1274,151,38,1,9,2010
1274,151,84,1,9,2010
1274,151,618,1,9,2010
1274,166,72,1,9,2010
1274,166,77,1,9,2010
1274,166,78,1,9,2010
1274,166,129,1,9,2010
1274,181,23,1,9,2010
1274,310,133,1,9,2010
1274,480,72,1,3,2011
1274,480,77,1,3,2011
1274,480,78,1,3,2011
1274,480,80,1,3,2011
1274,508,369,1,9,2010
1274,566,618,1,9,2010
1274,566,1067,1,9,2010
1274,586,183,6,5,2011
1274,586,190,6,5,2011
1274,586,538,6,5,2011
1274,586,601,6,5,2011
1274,776,0,1,9,2010
1274,776,4,1,9,2010
1274,776,60,1,9,2010
1274,776,90,1,9,2010
1274,785,38,1,12,2010
1274,806,193,1,9,2010
1274,817,4,1,9,2010
1274,817,369,1,9,2010
1274,837,4,1,9,2010
1274,837,90,1,9,2010
1274,837,369,1,9,2010
1274,837,612,1,9,2010
1274,914,0,1,9,2010
1274,950,71,1,9,2010
1274,952,133,1,9,2010
1274,953,78,1,9,2010
1274,953,129,1,9,2010
1274,1075,38,1,2,2011
1274,1422,307,1,3,2011
1274,1556,4,1,1,2011
1274,1689,23,1,1,2011
1274,1803,71,1,9,2010
1274,1803,72,1,9,2010
1274,1838,129,6,5,2011
1274,1864,71,1,9,2010
1274,1864,77,1,9,2010
1274,1864,78,1,9,2010
1274,1911,0,1,3,2011
1274,2098,80,1,3,2011
1274,2128,4,1,9,2010
1274,2128,369,1,9,2010
1274,2128,612,1,9,2010
1274,2145,2177,1,9,2010
1274,2194,72,1,9,2010
1274,2425,307,1,9,2010
1274,2425,318,1,9,2010
1274,2434,192,1,12,2010
1274,2456,32,1,3,2011
1274,2456,60,1,3,2011
1274,2724,90,1,9,2010
1274,2724,369,1,9,2010
1274,2724,612,1,9,2010
1274,2739,601,6,5,2011
1274,2886,303,1,9,2010
1274,2943,4,1,9,2010
1274,2943,378,1,9,2010
1274,3042,17,1,9,2010
1274,3042,23,1,9,2010
1274,3042,318,1,9,2010
1274,3061,133,1,9,2010
1274,3090,129,1,9,2010
1274,3090,133,1,9,2010
1274,3109,78,1,9,2010
1274,3109,180,1,9,2010
1274,3223,87,1,1,2011
1274,3223,291,1,1,2011
1274,3330,29,1,3,2011
1274,3330,72,1,3,2011
1274,3423,78,1,9,2010
1274,3423,129,1,9,2010
1274,3423,133,1,9,2010
1274,3429,23,1,9,2010
1274,3429,133,1,9,2010
1274,3499,378,1,9,2010
1274,3552,305,1,12,2010
1274,3559,192,1,12,2010
1274,3559,2024,1,12,2010
1274,3641,0,1,9,2010
1274,3641,90,1,9,2010
1274,3641,369,1,9,2010
1274,3643,0,1,9,2010
1274,3728,4,6,5,2011
1274,3775,72,1,3,2011
1274,3775,129,1,3,2011
1274,3803,307,1,9,2010
1274,3803,318,1,9,2010
1274,3911,305,6,5,2011
1274,3911,688,6,5,2011
1274,3955,24,1,9,2010
1274,3984,83,1,12,2010
1274,3984,87,1,12,2010
1274,4119,78,1,12,2010
1274,4119,80,1,12,2010
1274,4284,77,1,9,2010
1274,4401,23,1,9,2010
1274,4401,688,1,9,2010
1274,4481,23,1,3,2011
1274,4511,3,1,9,2010
1274,4637,72,1,12,2010
1274,4637,77,1,12,2010
1274,4842,3,1,9,2010
1274,4871,618,1,9,2010
1274,4871,688,1,9,2010
1274,4984,4,1,9,2010
1274,4984,90,1,9,2010
1274,4984,378,1,9,2010
1274,5047,183,6,5,2011
1274,5116,72,1,3,2011
1274,5116,318,1,3,2011
1274,5119,72,1,3,2011
1274,5128,72,1,3,2011
1274,5203,17,1,3,2011
1274,6008,0,1,9,2010
1274,6008,4,1,9,2010
1274,6008,90,1,9,2010
1274,6008,369,1,9,2010
1274,6025,13,1,3,2011
1274,6025,17,1,3,2011
1274,6312,133,1,9,2010
1274,6351,0,1,9,2010
1274,6477,303,1,9,2010
1274,6485,101,1,9,2010
1274,6485,303,1,9,2010
1274,6490,101,1,9,2010
1274,6490,303,1,9,2010
1274,6905,601,6,5,2011
1274,7134,133,1,9,2010
1274,7135,80,1,9,2010
1274,7204,2177,6,5,2011
1274,7537,13,1,3,2011
1274,7537,17,1,3,2011
1274,7723,193,1,9,2010
1274,8060,4,1,9,2010
1274,8060,29,1,9,2010
1274,8179,318,1,9,2010
1274,8184,1073,1,9,2010
1274,8184,8710,1,9,2010
1274,8491,72,1,3,2011
1274,8491,318,1,3,2011
1274,8732,183,6,5,2011
1274,9192,129,1,12,2010
1274,9192,192,1,12,2010
1274,9192,2024,1,12,2010
1274,9234,78,1,9,2010
1274,9765,17,1,3,2011
1274,9765,32,1,3,2011
1274,9765,180,1,3,2011
1274,9782,1067,1,9,2010
1274,9810,71,1,3,2011
1274,9810,72,1,3,2011
1274,9810,77,1,3,2011
1274,9810,78,1,3,2011
1274,9837,4,6,5,2011
1274,9864,129,1,9,2010
1274,9864,618,1,9,2010
1274,9864,688,1,9,2010
1274,9894,618,1,12,2010
1274,10058,183,6,5,2011
1274,10077,17,6,5,2011
1274,10225,23,1,1,2011
1274,10225,129,1,1,2011
1274,10225,183,1,1,2011
1274,10255,183,6,5,2011
1274,10255,192,6,5,2011
1274,10261,101,1,1,2011
1274,10424,307,1,9,2010
1274,10641,71,6,5,2011
1274,10779,193,1,9,2010
1274,10779,612,1,9,2010
1274,11135,60,1,9,2010
1274,11295,190,1,1,2011
1274,11295,538,1,1,2011
1274,11372,192,1,12,2010
1274,11372,305,1,12,2010
1274,11373,192,1,12,2010
1274,11376,192,1,12,2010
1274,11376,305,1,12,2010
1274,11451,369,1,9,2010
1274,11451,2177,1,9,2010
1274,11458,1208,1,9,2010
1274,11768,80,1,9,2010
1274,11768,133,1,9,2010
1274,11781,305,6,5,2011
1274,11920,133,1,9,2010
1274,12324,378,1,9,2010
1274,12326,29,1,9,2010
1274,12326,378,1,9,2010
1274,12347,72,1,3,2011
1274,12652,318,1,9,2010
1274,12668,24,1,9,2010
1274,12668,133,1,9,2010
1274,12743,133,1,2,2011
1274,13606,77,6,5,2011
1274,13776,1073,1,9,2010
1274,14128,2177,6,5,2011
1274,14334,133,1,9,2010
1274,14819,13,6,5,2011
1274,14819,17,6,5,2011
1274,15348,129,6,5,2011
1274,15444,193,1,12,2010
1274,15444,1208,1,12,2010
1274,15444,2177,1,12,2010
1274,15449,1208,1,9,2010
1274,15449,2177,1,9,2010
1274,15504,538,6,5,2011
1274,15504,601,6,5,2011
1274,15624,17,6,5,2011
1274,16299,129,1,3,2011
1274,16299,193,1,3,2011
1274,16299,369,1,3,2011
1274,16666,0,1,9,2010
1274,16666,4,1,9,2010
1274,16666,193,1,9,2010
1274,16929,180,1,2,2011
1274,16929,193,1,2,2011
1274,16929,369,1,2,2011
1274,16929,1208,1,2,2011
1274,17124,13,1,2,2011
1274,17330,2248,1,3,2011
1274,17359,32,1,3,2011
1274,17359,190,1,3,2011
1274,17381,601,1,12,2010
1275,294,23,1,1,2011
1275,294,205,1,1,2011
1275,294,233,1,1,2011
1275,294,237,1,1,2011
1275,338,23,1,1,2011
1275,338,129,1,9,2010
1275,338,133,1,9,2010
1275,338,192,1,1,2011
1275,338,205,1,1,2011
1275,338,233,1,1,2011
1275,338,676,1,1,2011
1275,338,8713,1,1,2011
1275,452,635,1,9,2010
1275,455,23,1,9,2010
1275,455,205,1,1,2011
1275,455,233,1,1,2011
1275,455,237,1,1,2011
1276,383,22,1,2,2008
1276,383,846,1,2,2008
1276,612,78,1,3,2009
1276,612,80,1,3,2009
1276,612,83,1,3,2009
1276,612,295,1,3,2009
1276,739,12,1,10,2008
1276,739,13,1,10,2008
1276,739,17,1,10,2008
1276,739,46,1,10,2008
1276,739,186,1,10,2008
1276,1114,538,1,2,2008
1276,1791,186,1,2,2008
1276,6359,3164,1,2,2008
1276,6364,318,1,10,2008
1276,6364,402,1,10,2008
1276,6364,823,1,10,2008
1276,8627,82,1,2,2008
1276,8627,6299,1,2,2008
1276,10827,38,1,2,2008
1276,13787,184,1,3,2009
1276,13787,190,1,3,2009
1276,17353,1761,1,2,2008
1277,283,8715,1,10,2010
1277,324,657,1,3,2011
1278,1107,8716,1,7,2009
1278,1107,8717,1,7,2009
1278,1845,1,1,8,2009
1278,2400,384,1,5,2010
1278,3998,77,1,7,2009
1278,3998,8716,1,7,2009
1279,211,755,1,10,2008
1279,221,191,1,8,2008
1279,221,8718,1,1,2010
1279,222,78,1,8,2008
1279,222,8718,1,1,2010
1279,223,78,1,8,2008
1279,223,8718,1,1,2010
1279,225,8718,1,6,2010
1279,410,8718,1,1,2010
1279,419,8718,1,1,2010
1279,3010,8718,1,1,2010
1280,160,8720,1,11,2009
1280,167,8720,1,10,2009
1280,327,8721,1,6,2010
1280,371,8721,1,6,2010
1280,423,8720,1,11,2009
1280,530,8721,1,6,2010
1280,710,8720,1,10,2009
1280,1801,8720,1,11,2009
1281,192,0,1,5,2009
1281,192,1,1,5,2009
1281,192,72,1,5,2009
1281,192,78,1,5,2009
1281,192,176,1,5,2009
1281,383,13,1,5,2009
1281,383,22,1,5,2009
1281,383,129,1,5,2009
1281,383,846,1,5,2009
1281,383,2028,1,5,2009
1281,527,72,1,5,2009
1281,527,78,1,5,2009
1281,527,80,1,5,2009
1281,527,194,1,5,2009
1281,527,382,1,5,2009
1281,1401,17,1,5,2009
1281,1401,186,1,5,2009
1281,1401,619,1,5,2009
1281,1401,863,1,5,2009
1281,1401,2433,1,5,2009
1281,2164,101,1,5,2009
1281,2164,102,1,5,2009
1281,2164,196,1,5,2009
1281,2164,303,1,5,2009
1281,2164,2973,1,5,2009
1281,2434,192,1,5,2009
1281,2434,1604,1,5,2009
1281,2434,8724,1,5,2009
1281,2434,8725,1,5,2009
1281,7968,101,1,5,2009
1281,7968,102,1,5,2009
1281,7968,166,1,5,2009
1281,7968,303,1,5,2009
1281,7968,1076,1,5,2009
1281,11355,78,1,5,2009
1281,11355,82,1,5,2009
1281,11355,84,1,5,2009
1281,11355,264,1,5,2009
1281,11355,353,1,5,2009
1281,13811,22,1,5,2009
1281,13811,82,1,5,2009
1281,13811,190,1,5,2009
1281,13811,519,1,5,2009
1281,13811,8723,1,5,2009
1282,415,78,1,9,2008
1282,1154,194,1,12,2008
1282,8501,129,1,10,2008
1282,8501,8726,1,11,2008
1283,148,363,1,10,2005
1283,148,2677,1,10,2005
1283,149,635,1,8,2005
1283,149,2677,1,10,2005
1283,161,635,1,8,2005
1283,176,8728,1,8,2005
1283,184,363,1,8,2005
1283,186,2677,1,10,2005
1283,191,363,1,8,2005
1283,191,2677,1,10,2005
1283,194,8727,1,2,2006
1283,206,2677,1,10,2005
1283,209,635,1,8,2005
1283,209,2677,1,12,2005
1283,223,8728,1,8,2005
1283,227,2677,1,10,2005
1283,229,363,1,8,2005
1283,230,8727,1,2,2006
1283,260,363,1,10,2005
1283,286,635,1,8,2005
1283,406,635,1,8,2005
1283,419,363,1,8,2005
1283,419,2677,1,10,2005
1283,421,8727,1,2,2006
1283,422,635,1,8,2005
1283,422,2677,1,12,2005
1283,425,2677,1,10,2005
1283,425,8728,1,10,2005
1283,428,635,1,8,2005
1283,428,8727,1,2,2006
1283,430,363,1,8,2005
1283,563,363,1,8,2005
1283,563,2677,1,10,2005
1283,593,363,1,8,2005
1283,593,2677,1,8,2005
1283,609,635,1,8,2005
1283,612,8727,1,2,2006
1283,616,8728,1,10,2005
1283,624,8727,1,2,2006
1283,710,2677,1,8,2005
1283,710,8728,1,8,2005
1283,714,2677,1,10,2005
1283,777,635,1,8,2005
1283,848,363,1,8,2005
1283,848,2677,1,8,2005
1283,860,363,1,8,2005
1283,860,2677,1,10,2005
1283,890,8727,1,2,2006
1283,936,635,1,8,2005
1283,956,635,1,8,2005
1283,1008,2677,1,10,2005
1283,1081,635,1,8,2005
1283,1094,363,1,8,2005
1283,1141,2677,1,10,2005
1283,1146,8727,1,2,2006
1283,1222,2677,1,10,2005
1283,1222,8727,1,2,2006
1283,1222,8728,1,8,2005
1283,1366,8727,1,2,2006
1283,1371,363,1,8,2005
1283,1371,2677,1,10,2005
1283,1371,8727,1,2,2006
1283,1374,635,1,8,2005
1283,1409,8727,1,2,2006
1283,1499,8727,1,2,2006
1283,1504,363,1,8,2005
1283,1504,2677,1,10,2005
1283,1511,8728,1,8,2005
1283,1601,363,1,8,2005
1283,1627,8727,1,2,2006
1283,1805,363,1,8,2005
1283,1805,2677,1,10,2005
1283,1869,363,1,8,2005
1283,1874,363,1,8,2005
1283,1874,2677,1,10,2005
1283,1932,8728,1,10,2005
1283,1970,363,1,8,2005
1283,2106,8727,1,2,2006
1283,2161,635,1,8,2005
1283,2261,8727,1,2,2006
1283,2403,363,1,8,2005
1283,2409,8727,1,2,2006
1283,2460,363,1,8,2005
1283,2511,8727,1,2,2006
1283,2594,8728,1,8,2005
1283,2612,635,1,8,2005
1283,2612,2677,1,10,2005
1283,2803,8727,1,2,2006
1283,2918,8727,1,2,2006
1283,3213,8727,1,2,2006
1283,3403,363,1,8,2005
1283,3403,2677,1,10,2005
1283,3431,8727,1,2,2006
1283,3438,8727,1,2,2006
1283,3505,8727,1,2,2006
1283,3566,363,1,8,2005
1283,3566,2677,1,10,2005
1283,3674,8727,1,2,2006
1283,3802,363,1,8,2005
1283,3975,363,1,8,2005
1283,3988,363,1,8,2005
1283,3988,2677,1,10,2005
1283,3993,635,1,8,2005
1283,3998,8727,1,2,2006
1283,4040,635,1,9,2005
1283,4040,2677,1,9,2005
1283,4176,363,1,8,2005
1283,4270,635,1,8,2005
1283,4305,635,1,8,2005
1283,4351,8728,1,8,2005
1283,4367,363,1,8,2005
1283,4367,2677,1,8,2005
1283,4367,8727,1,2,2006
1283,4442,8727,1,2,2006
1283,4722,2677,1,10,2005
1283,5136,363,1,8,2005
1283,5138,2677,1,10,2005
1283,5290,8727,1,2,2006
1283,5301,635,1,8,2005
1283,5417,8727,1,2,2006
1283,5427,8727,1,2,2006
1283,5430,8727,1,2,2006
1283,5660,363,1,8,2005
1283,5660,2677,1,10,2005
1283,5918,8727,1,2,2006
1283,6067,363,1,8,2005
1283,6101,363,1,8,2005
1283,6101,2677,1,10,2005
1283,6166,8727,1,2,2006
1283,6282,8727,1,2,2006
1283,6539,8727,1,2,2006
1283,6543,635,1,8,2005
1283,6586,363,1,8,2005
1283,6586,2677,1,10,2005
1283,6994,363,1,8,2005
1283,6994,2677,1,10,2005
1283,7122,635,1,8,2005
1283,7135,8727,1,2,2006
1283,7137,635,1,8,2005
1283,7137,2677,1,10,2005
1283,7177,363,1,8,2005
1283,7181,8728,1,10,2005
1283,7372,8728,1,8,2005
1283,7688,363,1,8,2005
1283,8275,8727,1,2,2006
1283,8278,8727,1,2,2006
1283,8509,363,1,8,2005
1283,8620,8728,1,8,2005
1283,9029,635,1,8,2005
1283,9703,2677,1,10,2005
1283,9703,8727,1,2,2006
1283,9703,8728,1,8,2005
1283,9924,2677,1,10,2005
1283,9928,635,1,8,2005
1283,9932,363,1,2,2006
1283,9932,8727,1,2,2006
1283,9939,8727,1,2,2006
1283,10291,363,1,8,2005
1283,10625,2677,1,9,2005
1283,10844,635,1,8,2005
1283,10909,363,1,8,2005
1283,10909,2677,1,10,2005
1283,11526,363,1,8,2005
1283,11871,8727,1,2,2006
1283,12046,635,1,8,2005
1283,12912,8728,1,8,2005
1283,13009,8727,1,2,2006
1283,13039,635,1,8,2005
1283,13534,8727,1,2,2006
1283,13722,635,1,8,2005
1283,13817,363,1,8,2005
1283,13817,2677,1,8,2005
1283,13818,635,1,8,2005
1283,13818,2677,1,12,2005
1283,13819,635,1,8,2005
1283,13819,2677,1,10,2005
1283,13820,363,1,10,2005
1283,13820,2677,1,10,2005
1283,13820,8728,1,8,2005
1283,13821,363,1,8,2005
1283,13821,2677,1,10,2005
1283,13822,363,1,4,2006
1283,13822,2677,1,4,2006
1283,13823,363,1,10,2005
1283,13823,2677,1,10,2005
1283,13823,8727,1,2,2006
1283,13823,8728,1,10,2005
1283,13824,363,1,8,2005
1283,13825,635,1,8,2005
1283,13825,2677,1,10,2005
1283,13826,635,1,8,2005
1283,13826,2677,1,10,2005
1283,13828,363,1,9,2005
1283,13829,363,1,9,2005
1283,13829,2677,1,9,2005
1283,13829,8727,1,2,2006
1283,13829,8728,1,9,2005
1283,13830,363,1,8,2005
1283,13830,2677,1,8,2005
1283,13831,363,1,12,2005
1283,13831,2677,1,12,2005
1283,16552,8727,1,2,2006
1283,16912,363,1,8,2005
1283,16931,8727,1,2,2006
1283,17537,635,1,8,2005
1284,406,181,1,2,2009
1284,406,8730,1,2,2009
1284,495,77,1,2,2009
1284,495,78,1,2,2009
1284,495,2204,1,2,2009
1284,495,8729,1,2,2009
1284,534,175,1,2,2009
1284,534,181,1,2,2009
1284,534,4543,1,2,2009
1284,2562,80,1,2,2009
1284,2562,164,1,2,2009
1284,2562,1010,1,2,2009
1284,2562,8731,1,2,2009
1284,5999,8732,1,2,2011
1285,49,23,1,12,2007
1285,49,38,1,12,2007
1285,59,72,1,7,2008
1285,61,23,1,3,2008
1285,61,38,1,3,2008
1285,83,23,1,7,2008
1285,83,38,1,7,2008
1285,148,72,1,5,2008
1285,148,78,1,5,2008
1285,151,23,1,3,2008
1285,155,23,1,3,2008
1285,155,72,1,3,2008
1285,184,72,1,4,2008
1285,184,77,1,4,2008
1285,184,78,1,4,2008
1285,185,72,1,1,2008
1285,185,80,1,1,2008
1285,185,108,1,1,2008
1285,203,72,1,1,2008
1285,203,180,1,1,2008
1285,223,72,1,11,2008
1285,223,80,1,11,2008
1285,233,101,1,3,2008
1285,233,166,1,3,2008
1285,233,357,1,3,2008
1285,251,23,1,3,2008
1285,251,166,1,3,2008
1285,261,101,1,7,2008
1285,261,102,1,7,2008
1285,273,166,1,2,2009
1285,279,166,1,3,2008
1285,282,166,1,3,2008
1285,282,357,1,3,2008
1285,283,108,1,12,2007
1285,283,357,1,12,2007
1285,284,108,1,3,2008
1285,284,166,1,3,2008
1285,284,357,1,3,2008
1285,284,777,1,3,2008
1285,285,23,1,1,2009
1285,285,108,1,1,2009
1285,286,108,1,4,2008
1285,286,166,1,4,2008
1285,286,357,1,4,2008
1285,286,618,1,4,2008
1285,286,822,1,4,2008
1285,287,23,1,4,2008
1285,287,72,1,4,2008
1285,287,108,1,4,2008
1285,288,166,1,3,2008
1285,288,618,1,3,2008
1285,288,8734,1,3,2008
1285,289,166,1,3,2008
1285,289,357,1,3,2008
1285,290,23,1,3,2008
1285,290,108,1,3,2008
1285,290,130,1,3,2008
1285,290,166,1,3,2008
1285,290,357,1,3,2008
1285,291,72,1,11,2008
1285,293,108,1,12,2007
1285,293,307,1,1,2008
1285,294,23,1,7,2008
1285,294,72,1,7,2008
1285,295,166,1,3,2008
1285,295,618,1,3,2008
1285,298,23,1,6,2008
1285,300,101,1,12,2007
1285,303,130,1,3,2008
1285,303,166,1,3,2008
1285,304,23,1,3,2008
1285,304,101,1,3,2008
1285,304,108,1,3,2008
1285,304,166,1,3,2008
1285,304,357,1,3,2008
1285,305,23,1,8,2008
1285,305,108,1,12,2007
1285,308,101,1,3,2008
1285,308,166,1,3,2008
1285,311,23,1,6,2008
1285,311,166,1,6,2008
1285,312,108,1,12,2007
1285,312,357,1,12,2007
1285,314,101,1,12,2007
1285,315,72,1,1,2008
1285,315,108,1,1,2008
1285,316,166,1,3,2008
1285,316,618,1,3,2008
1285,318,72,1,1,2008
1285,318,180,1,1,2008
1285,319,101,1,12,2007
1285,319,108,1,12,2007
1285,319,357,1,12,2007
1285,320,108,1,12,2007
1285,320,357,1,12,2007
1285,321,101,1,3,2008
1285,321,166,1,3,2008
1285,321,303,1,3,2008
1285,321,357,1,3,2008
1285,323,17,1,3,2008
1285,323,38,1,3,2008
1285,323,101,1,3,2008
1285,323,102,1,3,2008
1285,323,166,1,3,2008
1285,324,101,1,5,2008
1285,324,102,1,5,2008
1285,324,303,1,5,2008
1285,325,101,1,9,2008
1285,325,102,1,1,2008
1285,325,166,1,9,2008
1285,325,303,1,1,2008
1285,326,166,1,3,2008
1285,327,108,1,12,2007
1285,327,180,1,12,2007
1285,327,357,1,12,2007
1285,332,23,1,6,2009
1285,338,23,1,9,2008
1285,338,192,1,9,2008
1285,343,23,1,3,2008
1285,343,101,1,3,2008
1285,343,130,1,3,2008
1285,343,357,1,3,2008
1285,349,23,1,2,2009
1285,349,72,1,2,2009
1285,368,23,1,6,2008
1285,371,72,1,6,2008
1285,372,0,1,1,2008
1285,372,189,1,1,2008
1285,372,5204,1,1,2008
1285,380,23,1,1,2008
1285,380,38,1,1,2008
1285,380,563,1,1,2008
1285,399,72,1,9,2008
1285,450,108,1,12,2007
1285,462,101,1,3,2008
1285,462,102,1,3,2008
1285,462,166,1,3,2008
1285,462,303,1,3,2008
1285,468,166,1,3,2008
1285,468,357,1,3,2008
1285,469,101,1,2,2008
1285,469,102,1,2,2008
1285,470,23,1,3,2008
1285,470,166,1,3,2008
1285,473,23,1,12,2007
1285,473,8737,1,12,2007
1285,476,166,1,6,2009
1285,478,101,1,3,2008
1285,478,166,1,3,2008
1285,480,72,1,1,2009
1285,480,77,1,1,2009
1285,492,72,1,1,2008
1285,492,80,1,1,2008
1285,492,180,1,1,2008
1285,505,72,1,1,2009
1285,517,108,1,12,2007
1285,519,23,1,3,2008
1285,519,72,1,3,2008
1285,519,101,1,3,2008
1285,528,108,1,12,2007
1285,530,72,1,1,2008
1285,530,180,1,1,2008
1285,530,181,1,12,2008
1285,534,72,1,1,2009
1285,534,180,1,1,2009
1285,537,38,1,3,2008
1285,537,101,1,3,2008
1285,537,166,1,3,2008
1285,539,101,1,3,2008
1285,539,102,1,3,2008
1285,539,303,1,3,2008
1285,632,23,1,5,2008
1285,635,23,1,10,2008
1285,636,108,1,12,2007
1285,640,23,1,12,2007
1285,668,23,1,7,2008
1285,668,38,1,7,2008
